Date,SMA_5,EMA_5,MACD,MACD_SIGNAL,MACD_HIST,RSI,BB_UPPER,BB_LOWER,BB_MIDDLE,OBV,ADX,DMP,DMN
2021-07-13,185.43,184.03,4.97,4.01,0.96,64.42,188.35,164.56,176.46,3185382000.0,26.19,32.15,17.51
2021-07-14,185.28,184.05,4.9,4.19,0.71,65.49,189.05,165.36,177.2,3251314000.0,26.21,30.26,17.56
2021-07-15,184.28,183.22,4.59,4.27,0.32,45.47,189.35,166.14,177.74,3187608000.0,25.47,27.94,20.32
2021-07-16,182.82,181.71,4.06,4.23,-0.17,31.67,189.46,166.45,177.96,3106734000.0,23.92,25.78,23.91
2021-07-19,181.13,180.3,3.51,4.08,-0.58,27.34,189.5,166.72,178.11,3031042000.0,22.95,23.83,29.35
2021-07-20,180.09,179.75,3.13,3.89,-0.77,37.78,189.53,167.29,178.41,3096156000.0,21.43,26.28,27.15
2021-07-21,179.13,179.59,2.84,3.68,-0.84,42.99,189.64,167.58,178.61,3142536000.0,20.01,25.11,25.94
2021-07-22,179.2,180.36,2.79,3.5,-0.71,60.97,189.95,167.95,178.95,3207844000.0,19.23,29.22,24.36
2021-07-23,180.03,181.18,2.8,3.36,-0.56,65.73,190.17,168.76,179.46,3256570000.0,18.85,30.65,23.2
2021-07-26,181.53,182.45,2.95,3.28,-0.33,74.68,190.25,170.17,180.21,3314572000.0,19.05,33.48,21.57
2021-07-27,182.06,182.07,2.73,3.17,-0.44,48.02,190.01,171.32,180.67,3231934000.0,18.24,29.56,25.33
2021-07-28,182.51,181.89,2.55,3.05,-0.5,49.23,189.67,172.58,181.12,3291922000.0,17.48,27.79,23.82
2021-07-29,182.13,181.26,2.26,2.89,-0.63,40.17,189.0,174.04,181.52,3181522000.0,16.45,26.09,24.58
2021-07-30,178.84,176.3,0.92,2.5,-1.58,13.12,190.32,172.2,181.26,2982210000.0,17.85,19.58,41.7
2021-08-02,175.16,173.06,-0.13,1.97,-2.1,14.15,191.67,169.95,180.81,3049288000.0,19.15,18.86,40.16
2021-08-03,172.56,171.48,-0.81,1.41,-2.22,24.21,192.07,168.0,180.04,3132434000.0,19.89,20.16,36.95
2021-08-04,169.8,170.23,-1.38,0.86,-2.23,23.09,192.13,166.23,179.18,3088756000.0,20.57,19.37,35.5
2021-08-05,167.56,169.75,-1.72,0.34,-2.06,30.51,191.53,165.06,178.29,3137426000.0,21.24,18.5,34.34
2021-08-06,167.73,168.92,-2.1,-0.15,-1.95,25.94,190.93,163.78,177.36,3084674000.0,21.97,17.67,33.94
2021-08-09,167.84,168.31,-2.38,-0.59,-1.79,25.47,190.09,162.74,176.41,3041710000.0,22.66,17.2,33.09
2021-08-10,167.38,167.55,-2.66,-1.01,-1.65,22.02,189.46,161.58,175.52,2993458000.0,23.43,16.44,33.02
2021-08-11,166.76,166.57,-2.96,-1.4,-1.56,17.93,188.68,160.42,174.55,2934514000.0,24.52,15.41,34.83
2021-08-12,166.03,166.1,-3.12,-1.74,-1.38,24.89,188.04,159.42,173.73,2980796000.0,25.61,14.67,34.03
2021-08-13,165.52,165.64,-3.24,-2.04,-1.2,22.86,187.67,158.39,173.03,2939662000.0,26.62,14.29,33.15
2021-08-16,165.09,165.41,-3.28,-2.29,-0.99,26.79,187.3,157.51,172.4,3006056000.0,28.23,12.9,37.78
2021-08-17,164.31,164.3,-3.51,-2.53,-0.97,15.55,186.82,156.33,171.58,2938298000.0,29.72,11.88,34.78
2021-08-18,163.4,162.89,-3.8,-2.79,-1.02,11.31,186.22,155.01,170.62,2882212000.0,31.32,11.18,35.53
2021-08-19,162.24,161.72,-4.05,-3.04,-1.01,10.16,184.92,154.06,169.49,2806554000.0,32.95,10.55,35.49
2021-08-20,161.3,161.15,-4.14,-3.26,-0.88,19.4,183.02,153.67,168.35,2873722000.0,34.52,10.16,34.95
2021-08-23,160.97,161.86,-3.91,-3.39,-0.52,52.44,179.93,154.6,167.26,2939084000.0,34.13,17.49,31.75
2021-08-24,161.61,163.0,-3.52,-3.41,-0.1,63.7,177.37,155.55,166.46,2990120000.0,33.03,20.46,29.94
2021-08-25,162.59,163.66,-3.2,-3.37,0.17,60.73,174.09,157.18,165.63,2956514000.0,31.9,20.27,28.7
2021-08-26,163.87,164.37,-2.85,-3.27,0.42,65.81,170.23,159.62,164.92,2998490000.0,30.62,20.72,27.44
2021-08-27,165.36,165.41,-2.41,-3.09,0.69,74.16,170.37,159.59,164.98,3046538000.0,29.0,22.27,26.12
2021-08-30,166.92,167.3,-1.74,-2.82,1.08,84.37,171.19,159.22,165.2,3110382000.0,27.94,30.79,23.15
2021-08-31,168.57,169.38,-1.01,-2.46,1.45,88.32,172.36,158.58,165.47,3197510000.0,27.34,31.25,21.06
2021-09-01,170.37,170.9,-0.39,-2.05,1.66,88.91,173.55,158.0,165.78,3270108000.0,27.44,35.58,19.67
2021-09-02,171.84,171.65,0.04,-1.63,1.67,79.31,174.32,157.67,165.99,3211634000.0,27.13,33.19,20.74
2021-09-03,173.13,172.4,0.43,-1.22,1.65,81.64,175.33,157.32,166.33,3263148000.0,26.47,31.34,21.81
2021-09-07,174.0,173.42,0.86,-0.8,1.66,85.82,176.59,156.9,166.75,3317906000.0,26.45,34.91,20.46
2021-09-08,174.55,174.37,1.25,-0.39,1.64,87.64,177.93,156.58,167.26,3378974000.0,26.63,34.92,19.21
2021-09-09,174.6,174.32,1.37,-0.04,1.41,62.16,178.75,156.72,167.74,3324590000.0,26.47,31.98,19.44
2021-09-10,174.66,174.03,1.4,0.25,1.15,54.92,179.37,156.93,168.15,3276644000.0,25.95,30.19,20.5
2021-09-13,174.45,173.64,1.35,0.47,0.88,49.2,179.84,157.28,168.56,3225264000.0,24.94,27.97,22.05
2021-09-14,173.86,173.26,1.27,0.63,0.64,45.64,180.21,157.66,168.94,3186526000.0,24.0,26.26,20.74
2021-09-15,173.36,173.44,1.3,0.76,0.54,58.98,180.53,158.52,169.52,3245676000.0,22.39,23.63,22.95
2021-09-16,173.4,173.76,1.35,0.88,0.47,64.27,180.53,159.95,170.24,3297348000.0,21.03,23.16,21.65
2021-09-17,173.34,173.55,1.28,0.96,0.32,48.21,179.99,161.86,170.93,3205016000.0,19.86,22.46,20.43
2021-09-20,172.32,171.63,0.78,0.93,-0.14,20.99,179.04,163.59,171.32,3111634000.0,20.46,18.55,33.13
2021-09-21,171.26,170.15,0.33,0.81,-0.47,19.44,178.58,164.44,171.51,3056016000.0,21.01,17.56,31.36
2021-09-22,170.3,169.77,0.12,0.67,-0.55,36.99,178.29,165.11,171.7,3104244000.0,21.32,17.67,29.64
2021-09-23,169.58,170.11,0.1,0.56,-0.46,50.34,177.83,166.14,171.99,3151832000.0,20.76,21.31,27.95
2021-09-24,169.21,170.5,0.12,0.47,-0.35,53.6,177.39,167.13,172.26,3194156000.0,20.23,20.43,26.75
2021-09-27,169.71,170.43,0.06,0.39,-0.33,45.82,177.14,167.67,172.4,3121466000.0,20.54,18.39,30.33
2021-09-28,169.43,168.89,-0.35,0.24,-0.59,25.09,177.66,166.61,172.14,3032850000.0,21.43,16.06,31.91
2021-09-29,168.64,167.61,-0.73,0.04,-0.77,22.95,177.99,165.43,171.71,2981604000.0,22.26,15.11,30.02
2021-09-30,167.33,166.49,-1.08,-0.18,-0.9,20.57,178.2,164.26,171.23,2924756000.0,23.32,14.2,30.89
2021-10-01,165.91,165.71,-1.35,-0.41,-0.94,20.28,178.33,163.23,170.78,2868044000.0,24.5,13.34,31.07
2021-10-04,163.75,163.64,-1.92,-0.72,-1.2,10.51,178.92,161.2,170.06,2777582000.0,26.37,11.8,36.09
2021-10-05,162.8,162.78,-2.22,-1.02,-1.2,25.49,178.66,160.02,169.34,2842966000.0,28.11,10.9,33.33
2021-10-06,162.41,162.88,-2.26,-1.27,-1.0,41.55,177.81,159.55,168.68,2893626000.0,29.76,10.13,31.39
2021-10-07,162.58,163.63,-2.11,-1.44,-0.68,53.82,177.11,159.34,168.23,2941808000.0,29.72,16.06,29.23
2021-10-08,162.64,163.9,-2.02,-1.55,-0.47,49.39,176.46,159.09,167.77,2901844000.0,29.67,15.46,28.15
2021-10-11,163.2,163.37,-2.1,-1.66,-0.44,37.56,175.92,158.58,167.25,2861160000.0,30.25,14.51,32.08
2021-10-12,163.47,163.04,-2.13,-1.76,-0.38,38.01,175.31,158.18,166.74,2897552000.0,30.8,13.98,31.11
2021-10-13,163.69,163.43,-1.99,-1.8,-0.18,53.2,174.25,158.27,166.26,2945954000.0,30.77,15.79,29.58
2021-10-14,163.66,163.95,-1.79,-1.8,0.01,58.55,172.86,158.72,165.79,2988144000.0,30.14,18.25,28.53
2021-10-15,164.87,166.12,-1.18,-1.68,0.5,79.29,172.25,159.07,165.66,3091742000.0,28.33,27.34,24.84
2021-10-18,166.87,168.19,-0.53,-1.45,0.91,82.97,173.04,158.73,165.88,3155224000.0,27.23,29.81,22.99
2021-10-19,168.84,169.53,-0.03,-1.16,1.13,81.72,173.79,158.48,166.14,3107502000.0,26.29,29.3,22.08
2021-10-20,170.15,169.94,0.24,-0.88,1.13,67.49,174.05,158.4,166.22,3064706000.0,24.99,27.1,23.02
2021-10-21,171.5,170.54,0.54,-0.6,1.13,71.71,174.22,158.32,166.27,3102334000.0,23.79,25.86,21.96
2021-10-22,170.77,169.29,0.36,-0.41,0.77,39.63,173.66,158.43,166.05,3039552000.0,22.79,22.72,27.68
2021-10-25,169.5,168.2,0.16,-0.29,0.46,36.51,173.2,158.47,165.83,2995032000.0,22.36,21.38,30.01
2021-10-26,168.82,168.4,0.23,-0.19,0.41,53.34,173.46,158.51,165.98,3048998000.0,20.77,26.81,26.75
2021-10-27,168.59,168.81,0.34,-0.08,0.42,57.49,173.84,158.58,166.21,3103042000.0,19.62,27.19,24.76
2021-10-28,168.71,169.98,0.64,0.06,0.58,68.89,174.63,158.6,166.61,3217216000.0,19.17,29.02,22.24
2021-10-29,169.08,169.53,0.57,0.16,0.41,47.2,174.81,158.86,166.84,3087494000.0,18.52,24.09,29.5
2021-11-01,169.06,168.32,0.29,0.19,0.1,36.64,174.41,159.91,167.16,3015316000.0,17.9,22.24,27.11
2021-11-02,168.42,167.43,0.05,0.16,-0.11,35.65,174.12,160.65,167.39,2962764000.0,17.44,21.19,26.67
2021-11-03,168.34,168.02,0.15,0.16,-0.01,55.51,174.17,161.21,167.69,3030708000.0,16.37,25.37,24.15
2021-11-04,168.64,169.96,0.59,0.24,0.35,70.41,175.02,161.24,168.13,3137768000.0,16.63,31.77,21.19
2021-11-05,170.11,171.96,1.1,0.42,0.68,75.11,176.17,161.24,168.71,3237708000.0,17.51,35.33,19.48
2021-11-08,171.82,172.79,1.36,0.61,0.76,65.77,176.57,162.06,169.31,3176228000.0,18.43,33.58,17.88
2021-11-09,174.45,174.8,1.91,0.87,1.04,76.43,177.77,162.5,170.13,3262126000.0,19.43,31.79,16.24
2021-11-10,175.43,174.56,1.93,1.08,0.85,53.82,177.94,163.32,170.63,3181578000.0,19.69,28.02,17.51
2021-11-11,175.39,174.25,1.89,1.24,0.65,51.88,178.0,164.12,171.06,3136290000.0,19.94,26.24,16.39
2021-11-12,175.45,174.92,2.05,1.4,0.65,61.47,178.64,164.06,171.35,3190078000.0,19.8,24.19,16.82
2021-11-15,176.02,175.71,2.23,1.57,0.66,64.88,179.33,163.87,171.6,3248672000.0,20.28,27.28,15.84
2021-11-16,175.66,176.15,2.33,1.72,0.61,63.19,179.92,163.75,171.84,3204330000.0,20.71,26.06,15.19
2021-11-17,176.33,176.58,2.41,1.86,0.55,65.09,180.6,163.75,172.17,3255536000.0,21.24,25.94,14.55
2021-11-18,178.57,179.32,3.04,2.09,0.94,83.72,182.88,162.77,172.83,3369606000.0,22.85,32.38,12.66
2021-11-19,180.08,180.83,3.41,2.36,1.05,76.92,184.41,162.95,173.68,3270872000.0,24.77,34.9,11.74
2021-11-22,180.35,180.09,3.25,2.54,0.72,49.89,184.64,163.98,174.31,3174028000.0,24.69,30.83,19.01
2021-11-23,180.74,179.73,3.12,2.65,0.47,51.42,185.02,164.62,174.82,3247832000.0,24.05,28.54,20.77
2021-11-24,181.06,179.49,2.98,2.72,0.26,51.51,185.35,165.23,175.29,3294392000.0,23.46,26.78,19.48
2021-11-26,179.14,178.07,2.54,2.68,-0.14,34.71,185.4,165.46,175.43,3234566000.0,22.43,24.08,20.07
2021-11-29,177.99,178.07,2.39,2.63,-0.23,50.03,185.43,166.39,175.91,3299878000.0,21.48,22.36,18.64
2021-11-30,177.34,177.17,2.03,2.51,-0.48,39.07,184.73,168.03,176.38,3219856000.0,20.01,20.73,20.35
2021-12-01,175.97,175.51,1.47,2.3,-0.83,29.64,183.76,169.65,176.71,3144940000.0,19.19,18.86,22.36
2021-12-02,174.54,174.29,0.99,2.04,-1.05,28.77,183.41,170.27,176.84,3080214000.0,18.65,17.85,22.55
2021-12-03,173.4,172.69,0.41,1.71,-1.3,22.57,183.83,169.41,176.62,2999502000.0,19.09,16.09,26.74
2021-12-06,172.05,172.25,0.11,1.39,-1.29,36.16,183.96,168.83,176.39,3068362000.0,19.44,14.79,24.09
2021-12-07,172.22,173.56,0.25,1.16,-0.92,59.08,183.99,168.97,176.48,3134772000.0,18.58,18.95,21.97
2021-12-08,173.01,174.42,0.35,1.0,-0.65,59.04,183.78,168.91,176.35,3089518000.0,17.78,18.27,21.17
2021-12-09,173.47,174.34,0.27,0.85,-0.58,47.91,183.78,168.92,176.35,3043456000.0,17.19,17.47,21.19
2021-12-10,174.01,173.63,0.05,0.69,-0.64,38.88,183.84,168.72,176.28,2982766000.0,17.52,16.03,24.97
2021-12-13,173.65,172.28,-0.33,0.49,-0.82,29.5,184.05,167.84,175.94,2920596000.0,18.12,15.26,25.9
2021-12-14,172.24,171.21,-0.67,0.26,-0.93,27.98,184.14,166.93,175.54,2864620000.0,19.19,14.5,28.9
2021-12-15,171.67,171.91,-0.59,0.09,-0.67,54.16,183.98,166.72,175.35,2940414000.0,18.86,18.82,25.26
2021-12-16,170.61,170.9,-0.87,-0.1,-0.77,36.64,183.93,165.91,174.92,2879538000.0,18.39,17.99,23.03
2021-12-17,170.17,170.61,-0.99,-0.28,-0.71,42.63,182.2,166.16,174.18,2965080000.0,18.52,16.6,24.97
2021-12-20,169.67,169.43,-1.31,-0.49,-0.82,32.72,180.62,166.06,173.34,2907708000.0,18.64,15.52,23.37
2021-12-21,169.94,169.76,-1.28,-0.64,-0.63,49.41,179.89,165.97,172.93,2963664000.0,17.85,18.54,21.63
2021-12-22,169.48,170.19,-1.19,-0.75,-0.43,52.17,178.95,166.12,172.53,3018700000.0,16.74,19.55,20.48
2021-12-23,169.92,170.48,-1.1,-0.82,-0.28,52.33,177.84,166.43,172.14,3055488000.0,15.71,18.99,19.89
2021-12-27,169.85,170.21,-1.13,-0.88,-0.25,43.93,177.48,166.24,171.86,2996800000.0,14.72,19.4,18.72
2021-12-28,170.57,170.36,-1.07,-0.92,-0.15,50.91,176.34,166.64,171.49,3051438000.0,13.77,18.45,17.92
2021-12-29,170.33,169.97,-1.12,-0.96,-0.16,41.42,175.79,166.57,171.18,3015684000.0,12.87,17.64,18.03
2021-12-30,169.85,169.53,-1.19,-1.01,-0.18,38.04,175.71,166.29,171.0,2978100000.0,12.05,16.92,17.43
2021-12-31,168.98,168.59,-1.39,-1.08,-0.3,28.11,175.79,165.7,170.75,2930270000.0,11.98,16.08,20.05
2022-01-03,169.13,169.2,-1.23,-1.11,-0.12,55.74,175.81,165.78,170.79,2993790000.0,11.38,17.18,18.45
2022-01-04,168.5,168.64,-1.32,-1.15,-0.17,40.52,175.8,165.4,170.6,2923064000.0,10.57,16.88,16.84
2022-01-05,167.53,167.21,-1.64,-1.25,-0.38,29.48,175.23,164.79,170.01,2858762000.0,10.52,15.94,19.4
2022-01-06,166.45,165.89,-1.95,-1.39,-0.56,26.35,174.58,164.15,169.36,2806804000.0,11.2,15.13,22.74
2022-01-07,165.62,164.78,-2.23,-1.56,-0.67,24.3,174.3,163.26,168.78,2760198000.0,11.65,15.05,21.41
2022-01-10,163.83,163.68,-2.51,-1.75,-0.76,21.17,174.38,162.11,168.25,2672400000.0,13.45,13.41,29.06
2022-01-11,163.4,164.24,-2.39,-1.88,-0.51,50.27,174.26,161.81,168.04,2735206000.0,13.44,20.08,26.28
2022-01-12,163.57,164.56,-2.28,-1.96,-0.32,49.36,174.17,161.52,167.84,2685176000.0,13.27,20.14,25.15
2022-01-13,163.16,163.45,-2.48,-2.06,-0.42,31.17,173.67,160.81,167.24,2632988000.0,13.89,18.37,28.64
2022-01-14,163.08,163.01,-2.55,-2.16,-0.39,37.8,173.65,160.15,166.9,2678962000.0,14.72,17.57,29.69
2022-01-18,162.57,161.65,-2.82,-2.29,-0.53,26.63,173.77,158.92,166.35,2611670000.0,15.93,16.19,31.1
2022-01-19,160.76,159.86,-3.21,-2.48,-0.74,20.48,174.41,157.2,165.81,2558428000.0,17.3,15.32,31.97
2022-01-20,158.05,157.13,-3.85,-2.75,-1.1,13.55,175.18,154.56,164.87,2486454000.0,19.35,13.58,36.7
2022-01-21,154.33,152.3,-5.03,-3.21,-1.82,7.43,177.21,149.69,163.45,2322482000.0,22.23,11.54,45.71
2022-01-24,150.81,149.72,-5.74,-3.71,-2.03,17.27,177.69,146.56,162.12,2478106000.0,25.38,9.94,49.09
2022-01-25,147.03,146.47,-6.6,-4.29,-2.31,13.1,178.53,142.75,160.64,2387282000.0,28.31,9.03,44.63
2022-01-26,143.54,143.94,-7.29,-4.89,-2.4,12.2,178.66,139.44,159.05,2291680000.0,30.51,10.23,39.84
2022-01-27,141.14,142.51,-7.68,-5.45,-2.23,17.09,178.32,136.82,157.57,2369196000.0,32.55,9.48,36.93
2022-01-28,141.4,143.0,-7.55,-5.87,-1.68,40.57,177.24,135.43,156.34,2443588000.0,34.58,8.7,35.82
2022-01-31,142.41,145.19,-6.92,-6.08,-0.84,59.19,176.01,134.95,155.48,2521896000.0,34.49,16.41,32.79
2022-02-01,144.65,147.19,-6.22,-6.11,-0.11,63.35,173.94,135.1,154.52,2581116000.0,34.04,17.33,30.98
2022-02-02,147.0,148.33,-5.65,-6.02,0.37,60.58,172.21,135.14,153.67,2493786000.0,32.78,20.39,28.41
2022-02-03,146.84,145.17,-6.07,-6.03,-0.04,28.77,171.32,133.48,152.4,2268254000.0,33.03,17.33,37.01
2022-02-04,149.57,149.33,-4.83,-5.79,0.96,65.23,170.55,133.69,152.12,2521710000.0,30.91,30.62,28.6
2022-02-07,151.25,152.2,-3.79,-5.39,1.6,65.57,169.9,133.87,151.89,2624334000.0,29.14,30.44,26.99
2022-02-08,153.29,155.27,-2.64,-4.84,2.19,69.97,169.89,133.88,151.88,2700374000.0,27.24,28.46,27.01
2022-02-09,155.4,157.24,-1.74,-4.22,2.48,69.26,169.14,134.21,151.68,2631588000.0,25.76,29.57,25.97
2022-02-10,159.44,157.83,-1.18,-3.61,2.43,61.61,168.06,134.67,151.37,2563320000.0,24.0,28.43,27.76
2022-02-11,158.57,156.32,-1.19,-3.13,1.94,45.27,167.08,134.86,150.97,2486220000.0,22.9,26.44,31.42
2022-02-14,158.01,155.93,-1.03,-2.71,1.68,50.64,166.03,135.21,150.62,2569450000.0,22.03,24.44,30.25
2022-02-15,157.03,156.13,-0.79,-2.32,1.53,54.63,165.69,135.31,150.5,2625890000.0,21.21,23.49,29.08
2022-02-16,156.41,156.78,-0.46,-1.95,1.49,59.47,165.93,135.25,150.59,2678594000.0,20.3,23.33,27.67
2022-02-17,155.54,156.07,-0.48,-1.66,1.18,46.12,166.18,135.3,150.74,2614562000.0,19.18,23.51,25.75
2022-02-18,155.41,154.92,-0.65,-1.46,0.81,39.53,166.24,136.24,151.24,2550958000.0,18.72,22.21,28.67
2022-02-22,154.41,153.34,-0.96,-1.36,0.39,32.68,166.22,136.82,151.52,2484830000.0,18.65,20.98,30.04
2022-02-23,152.08,150.5,-1.63,-1.41,-0.22,22.02,165.84,137.69,151.76,2420586000.0,19.11,19.19,32.08
2022-02-24,150.73,150.79,-1.61,-1.45,-0.16,47.86,165.17,139.61,152.39,2521372000.0,20.16,16.55,33.45
2022-02-25,150.55,151.79,-1.39,-1.44,0.05,54.83,164.46,141.73,153.09,2583768000.0,20.64,18.21,31.63
2022-02-28,150.75,152.38,-1.21,-1.39,0.18,53.99,164.14,143.0,153.57,2526084000.0,20.99,17.98,30.29
2022-03-01,150.94,151.97,-1.25,-1.37,0.11,44.82,164.12,143.18,153.65,2481210000.0,21.43,17.09,29.84
2022-03-02,152.38,152.0,-1.2,-1.33,0.13,48.9,164.13,143.26,153.69,2528544000.0,22.01,16.19,29.79
2022-03-03,151.69,150.63,-1.48,-1.36,-0.11,34.39,164.22,142.9,153.56,2463346000.0,22.81,14.81,29.53
2022-03-04,150.06,148.97,-1.85,-1.46,-0.39,28.62,162.98,144.82,153.9,2402412000.0,23.95,14.06,31.81
2022-03-07,146.84,145.13,-2.78,-1.72,-1.06,16.26,164.28,141.5,152.89,2315478000.0,25.69,12.6,36.14
2022-03-08,143.81,142.09,-3.59,-2.1,-1.5,14.85,165.09,138.5,151.79,2223816000.0,27.64,11.54,37.64
2022-03-09,141.26,141.15,-3.93,-2.46,-1.46,31.65,164.28,137.1,150.69,2306472000.0,29.46,10.95,35.72
2022-03-10,141.04,143.04,-3.54,-2.68,-0.86,56.45,162.76,137.18,149.97,2441534000.0,29.07,19.5,31.84
2022-03-11,141.02,143.87,-3.31,-2.81,-0.5,52.38,161.51,137.07,149.29,2372634000.0,28.5,19.69,30.22
2022-03-14,141.9,143.2,-3.37,-2.92,-0.45,41.69,161.21,136.24,148.72,2298548000.0,28.55,18.17,33.16
2022-03-15,144.17,144.59,-2.95,-2.92,-0.02,57.84,160.47,136.19,148.33,2374132000.0,28.47,17.49,30.77
2022-03-16,146.93,147.43,-2.13,-2.77,0.64,69.0,159.93,136.4,148.16,2459090000.0,27.32,22.38,28.67
2022-03-17,149.02,150.7,-1.13,-2.44,1.31,74.97,159.74,136.49,148.12,2532024000.0,25.47,26.12,26.84
2022-03-18,152.16,154.21,-0.01,-1.95,1.94,79.71,161.12,135.77,148.45,2634986000.0,24.2,29.27,25.06
2022-03-21,156.09,156.64,0.88,-1.38,2.27,79.99,162.69,135.09,148.89,2701524000.0,23.25,29.83,23.97
2022-03-22,159.59,159.39,1.85,-0.74,2.58,83.96,165.09,134.16,149.63,2765610000.0,22.82,31.94,22.57
2022-03-23,161.66,160.73,2.46,-0.1,2.56,75.78,166.96,134.15,150.56,2709798000.0,22.44,30.69,21.51
2022-03-24,162.94,161.7,2.93,0.51,2.42,76.25,168.54,133.8,151.17,2766596000.0,21.55,29.06,23.81
2022-03-25,163.64,162.73,3.36,1.08,2.28,78.67,170.05,133.39,151.72,2815628000.0,20.93,29.52,22.81
2022-03-28,165.14,164.81,3.99,1.66,2.33,85.56,172.31,132.68,152.49,2875482000.0,20.92,32.81,21.48
2022-03-29,166.03,166.31,4.47,2.22,2.24,85.99,174.51,132.29,153.4,2941636000.0,21.18,33.97,20.58
2022-03-30,166.61,166.31,4.55,2.69,1.86,63.7,175.94,132.28,154.11,2885468000.0,20.87,32.11,22.85
2022-03-31,166.48,165.21,4.3,3.01,1.29,47.01,176.83,132.91,154.87,2825502000.0,20.03,30.45,25.4
2022-04-01,166.23,164.66,4.09,3.23,0.87,49.81,177.61,133.92,155.76,2882592000.0,19.11,28.85,25.01
2022-04-04,166.1,165.89,4.27,3.43,0.84,67.87,178.1,136.52,157.31,2932474000.0,18.72,30.44,23.09
